shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
12,http://emalls.ir//files/shoplogo/ijepv2xodweymhtm5khrlu6xtlrm1o3lt7biavwojol084ich1[medium].png,نوین پرده,https://emalls.ir//Shop/39955/,39955,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.150663+00:00,,,,,
9,http://emalls.ir//files/shoplogo/4d8u02oqbug3pleytcxl5sevswykh5mbtb14euqskzi6hr07bc[medium].png,آی تی کافه,https://emalls.ir//Shop/33585/,33585,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.181862+00:00,,,,,
10,http://emalls.ir//files/shoplogo/obqpelwipxx26mye46tpfiusrcvxvr0uu07j5cmpsm36rhbm45[medium].png,کاراجا سنتر,https://emalls.ir//Shop/29578/,29578,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.230419+00:00,,,,,
18,http://emalls.ir/src/shop-default.svg,کاپ سیم مارکت,https://emalls.ir//Shop/49169/,49169,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.249694+00:00,,,,,
11,http://emalls.ir/src/shop-default.svg,راگا ارتباط,https://emalls.ir//Shop/47556/,47556,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.290232+00:00,,,,,
13,http://emalls.ir/src/shop-default.svg,آیتکین,https://emalls.ir//Shop/46235/,46235,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.327691+00:00,,,,,
14,http://emalls.ir//files/shoplogo/qgv2va3ex5ckzugv1k3f53tipojmmbhvk1idbrl2qriizdzix1[medium].png,کیوان مد,https://emalls.ir//Shop/26072/,26072,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.378044+00:00,,,,,
8,http://emalls.ir//files/shoplogo/oqe1w8je58pcw3d8s7et083ta1fkcwpkag36rkkl03r36b5ukm[medium].jpg,بندر تحریر ,https://emalls.ir//Shop/47237/,47237,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.427140+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,گروه تولیدی الین,https://emalls.ir//Shop/47802/,47802,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.516247+00:00,,,,,
9,http://emalls.ir//files/shoplogo/pg4wa2f8juc35f7hdsxbow1c278mc0s0ir7mnu1w22kwnsae00[medium].png,شعله کار,https://emalls.ir//Shop/35347/,35347,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.530253+00:00,,,,,
10,http://emalls.ir//files/shoplogo/ciugxcrhdm1czqxo4auc5b0yhz3ki7z4h2oiz7kttrwodqgwvy[medium].jpeg,اکسترا کافی,https://emalls.ir//Shop/29577/,29577,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.578608+00:00,,,,,
13,http://emalls.ir//files/shoplogo/zs1sc8ab5rxmfcyrpm2qmzmf41h2fm8s0kyzedrbjs7eurgef7[medium].png,یوتاب سیستم,https://emalls.ir//Shop/26353/,26353,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.660907+00:00,,,,,
14,http://emalls.ir//files/shoplogo/8wezaophdq8orh3gvsy74salc4rgq52do1ghchwjes6z205wsq[medium].png,های تک,https://emalls.ir//Shop/51611/,51611,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.707800+00:00,,,,,
8,http://emalls.ir/src/shop-default.svg,کالا گناوه,https://emalls.ir//Shop/46497/,46497,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.772415+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,مگامتا,https://emalls.ir//Shop/47031/,47031,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.846767+00:00,,,,,
9,http://emalls.ir//files/shoplogo/qshi7ukkpq7s2s8r342li3ao7rg87ghgumgpi8py8siqgmlsgp[medium].png,انسل استور,https://emalls.ir//Shop/47327/,47327,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.862463+00:00,,,,,
10,http://emalls.ir/src/shop-default.svg,الیزه,https://emalls.ir//Shop/54134/,54134,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.962224+00:00,,,,,
11,http://emalls.ir//files/shoplogo/6sea2cyzfr2vp1pha0ppta6jjyn35twnopter2yc1mwi6hiici[medium].png,دستمال پلاس,https://emalls.ir//Shop/48395/,48395,اینترنتی,,,,,,,,,,,2025-01-22 09:21:46.990667+00:00,,,,,
13,http://emalls.ir//files/shoplogo/s5lw4uufcb8ofwrrcapwhfjif1bbcqttriok44qie15a1wspgt[medium].jpeg,پردیس مارکت,https://emalls.ir//Shop/27090/,27090,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.110233+00:00,,,,,
18,http://emalls.ir/src/shop-default.svg,سوبارتویز,https://emalls.ir//Shop/46745/,46745,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.125861+00:00,,,,,
19,http://emalls.ir/src/shop-default.svg,وی سیمکارد,https://emalls.ir//Shop/52592/,52592,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.151106+00:00,,,,,
14,http://emalls.ir/src/shop-default.svg,پرده اطلس,https://emalls.ir//Shop/49078/,49078,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.198858+00:00,,,,,
8,http://emalls.ir/src/shop-default.svg,اروند سوق,https://emalls.ir//Shop/44024/,44024,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.252293+00:00,,,,,
14,http://emalls.ir//files/shoplogo/lkgj3z1vddkhdihqal775ksi8agt080n6sgpfoiphagp4hgrg0[medium].jpeg,هنرکده خانه خیال,https://emalls.ir//Shop/52336/,52336,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.256293+00:00,,,,,
15,http://emalls.ir/src/shop-default.svg,ولکان سرور,https://emalls.ir//Shop/53971/,53971,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.261545+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,لوستر ملولایت,https://emalls.ir//Shop/47313/,47313,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.296614+00:00,,,,,
9,http://emalls.ir//files/shoplogo/fg0iboz1igxg3efrlr3gnco2750vyltfbz0h6p3d1uxw1tv5uu[medium].png,طلوع نور,https://emalls.ir//Shop/45952/,45952,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.351615+00:00,,,,,
10,http://emalls.ir//files/shoplogo/jeuc3egp2v0yogasnbw5aoz3bg20e5st46pnrskgh5sxx5r64g[medium].png,مای هوم ارس,https://emalls.ir//Shop/36876/,36876,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.420460+00:00,,,,,
11,http://emalls.ir/src/shop-default.svg,ملون ماگ,https://emalls.ir//Shop/43306/,43306,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.436681+00:00,,,,,
14,http://emalls.ir/src/shop-default.svg,الکترونیک شاپ,https://emalls.ir//Shop/42820/,42820,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.483516+00:00,,,,,
15,http://emalls.ir//files/shoplogo/tvjia4wq2es28sjqyc3iqag73cver74rojht18dw2c0wdl6lgr[medium].png,نارفیس,https://emalls.ir//Shop/28199/,28199,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.499180+00:00,,,,,
15,http://emalls.ir/src/shop-default.svg,براون,https://emalls.ir//Shop/52937/,52937,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.514802+00:00,,,,,
8,http://emalls.ir/src/shop-default.svg,گیمستان,https://emalls.ir//Shop/50368/,50368,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.561998+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,ایران برد,https://emalls.ir//Shop/44618/,44618,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.603680+00:00,,,,,
9,http://emalls.ir/src/shop-default.svg,ایمن لاکو,https://emalls.ir//Shop/52019/,52019,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.645292+00:00,,,,,
10,http://emalls.ir//files/shoplogo/7tlnp8qbbkw6b2w4b6iy0wffbc5l6iql6e4w6m5hifjns8xkhi[medium].png,سروین دکور,https://emalls.ir//Shop/26823/,26823,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.692244+00:00,,,,,
13,http://emalls.ir//files/shoplogo/n8pxbx5wn3bacpv3yhpqaogtwduiioy76vg3ydpvb7mhp84opl[medium].png,کارو گیمز,https://emalls.ir//Shop/30484/,30484,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.707866+00:00,,,,,
11,http://emalls.ir//files/shoplogo/mokheq23cbz6qzsmzdd43hlqf07gjadjiz8mv58shgww1zzcv0[medium].png,کودک خلاق,https://emalls.ir//Shop/44199/,44199,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.790925+00:00,,,,,
13,http://emalls.ir//files/shoplogo/rkn0hs5vswqjgtvu6w5qqqy71za0wu2l4d8o7z33fiphg625hh[medium].png,ارشان دیجیتال,https://emalls.ir//Shop/34324/,34324,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.806550+00:00,,,,,
15,http://emalls.ir//files/shoplogo/16ru0ju15a67yqj7dz0rw4l5r7svjmqk0izn52sn4ffl1olnaw[medium].png,الوتیمو,https://emalls.ir//Shop/28982/,28982,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.902824+00:00,,,,,
14,http://emalls.ir//files/shoplogo/zlk1ib5yxjwa0wyaj4vepqrzj54b1k5bje3r1qmduii12tw8lq[medium].png,عطر گیلاس,https://emalls.ir//Shop/50785/,50785,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.918417+00:00,,,,,
8,http://emalls.ir//files/shoplogo/2rtef7b7mm15tz51loaj7m04t6x5ubk58zgsmw1druot0701qw[medium].png,سپاهان کالا تک,https://emalls.ir//Shop/49085/,49085,اینترنتی,,,,,,,,,,,2025-01-22 09:21:47.949642+00:00,,,,,
12,http://emalls.ir//files/shoplogo/8voywclj0jvs1eyeoy0xhtg6ww8mcvn8gwbrixp8fbhkg7b644[medium].jpg,سراج سیستم,https://emalls.ir//Shop/28031/,28031,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.036668+00:00,,,,,
10,http://emalls.ir//files/shoplogo/ky0ab860jwhhdk1t4qw36p1wuj4l8o0tbn4zgtw4owd6u82t7c[medium].jpg,گالری آماتیس,https://emalls.ir//Shop/43151/,43151,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.080413+00:00,,,,,
11,http://emalls.ir//files/shoplogo/35om4kian2x77qkbxdxj7ox8ggh6l5py65ggqsspfh8czfo8tx[medium].jpg,واسپور,https://emalls.ir//Shop/40688/,40688,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.160770+00:00,,,,,
13,http://emalls.ir//files/shoplogo/zr45uiiwam4k4irsvvrv20qvj0xje3xqjimjxj5yh4c7pyspdc[medium].png,پوشیا,https://emalls.ir//Shop/43012/,43012,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.226826+00:00,,,,,
14,http://emalls.ir//files/shoplogo/yprvdba65nfpdfxjb05dcrblmd1hxwmxdwe3l6oplgfluaqif2[medium].png,تیساگستر,https://emalls.ir//Shop/22798/,22798,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.273670+00:00,,,,,
15,http://emalls.ir/src/shop-default.svg, اینفراتک,https://emalls.ir//Shop/48105/,48105,حضوری,,,,,,,,,,,2025-01-22 09:21:48.338526+00:00,,,,,
8,http://emalls.ir//files/shoplogo/b4hw1is2ph1h61jd7t5k5ejv8e6yyw6rpyorana102mampgt27[medium].png,رمزینه نگار سپهر,https://emalls.ir//Shop/46240/,46240,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.390701+00:00,,,,,
12,http://emalls.ir//files/shoplogo/siw8nf734751mh7i1o183liqazpetc8yrqq3nthzqtwj24m0ej[medium].png,خشکبار دی,https://emalls.ir//Shop/22435/,22435,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.439756+00:00,,,,,
9,http://emalls.ir//files/shoplogo/p6h2h5cyn237pc8nr74bvkdzrlfr8khrdjqcxy7pkk27vkrtsh[medium].png,کالای خواب گالری کیش,https://emalls.ir//Shop/22255/,22255,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.502309+00:00,,,,,
10,http://emalls.ir//files/shoplogo/xosm44t1nnfcqp6stb4woai1k0fe2qp3ypc7ujgjn61qw4v4zi[medium].png,لوح دانش,https://emalls.ir//Shop/40115/,40115,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.543164+00:00,,,,,
11,http://emalls.ir//files/shoplogo/ijblkxvg76i7f53csyj6yf1tzt6ndst8z7mbjuge6o33qdwerv[medium].png,اخوی شاپ,https://emalls.ir//Shop/41506/,41506,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:21:48.560642+00:00,,,,,
13,http://emalls.ir//files/shoplogo/ro5qhy45fmuultneih73b3vhv4udgt2o1zj2eg5roubniz04sv[medium].png,موبایل طارق,https://emalls.ir//Shop/53374/,53374,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.566025+00:00,,,,,
13,http://emalls.ir//files/shoplogo/tfn40hlvusxpqm07xm7mxibqp368fqud0sbus10lzq4003r1x5[medium].png,تراز محک,https://emalls.ir//Shop/24323/,24323,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.593834+00:00,,,,,
14,http://emalls.ir//files/shoplogo/1xaw50h8kjdq1yqja2bu8rfxdo6m38mg053tirb7m0xzyl6tav[medium].png,سانا یدک,https://emalls.ir//Shop/32927/,32927,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.677407+00:00,,,,,
15,http://emalls.ir//files/shoplogo/szp046lmxl0ft7aqhqiyerzrcui8czd1gpa4mavany61wi5gru[medium].jpg,پارس مدیکالا,https://emalls.ir//Shop/40828/,40828,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.739880+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,قهرمان استور,https://emalls.ir//Shop/48272/,48272,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.774665+00:00,,,,,
9,http://emalls.ir//files/shoplogo/x7vw27n3al2vxz0c1v8i3ejbrthgo2yob25kk5ejmbq4sbhsyn[medium].png,لوازم خانگی معدلی شاپ,https://emalls.ir//Shop/3887/,3887,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.838107+00:00,,,,,
10,http://emalls.ir/src/shop-default.svg,کتیبه و پرچم لامح,https://emalls.ir//Shop/43837/,43837,اینترنتی,,,,,,,,,,,2025-01-22 09:21:48.887850+00:00,,,,,
12,http://emalls.ir//files/shoplogo/haye53062y2c374sq3vuky8hkzhlzmgjefckmf27pqo2hbqyq7[medium].png,نویدی اصل,https://emalls.ir//Shop/39953/,39953,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.001168+00:00,,,,,
9,http://emalls.ir//files/shoplogo/zr80hyf3n0y3wvdnuuvvcmbmp8aas7u1ib5omdhavpg2n2m14w[medium].png,می بست,https://emalls.ir//Shop/33573/,33573,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.128590+00:00,,,,,
10,http://emalls.ir//files/shoplogo/jwjpptsguptuivxrcfenpsviymmdexd1htr0ayvg8ua5y7ypyc[medium].png,تهران کیدز گالری,https://emalls.ir//Shop/29568/,29568,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.154586+00:00,,,,,
11,http://emalls.ir/src/shop-default.svg,خرید با ما,https://emalls.ir//Shop/47554/,47554,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.227411+00:00,,,,,
18,http://emalls.ir/src/shop-default.svg,گالری نگارستان,https://emalls.ir//Shop/49164/,49164,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.258741+00:00,,,,,
13,http://emalls.ir/src/shop-default.svg,زال مارکت,https://emalls.ir//Shop/47812/,47812,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.274312+00:00,,,,,
13,http://emalls.ir/src/shop-default.svg,طوکبا,https://emalls.ir//Shop/46223/,46223,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.286679+00:00,,,,,
14,http://emalls.ir//files/shoplogo/htfe6gog6lngv0hcrx2utw23e2hxfqedfsrc2wkbr7hbhd76rs[medium].png,میزناهارخوری چوبی گل نرگس,https://emalls.ir//Shop/26071/,26071,اینترنتی,,,,,,,,,,,2025-01-22 09:21:49.586113+00:00,,,,,
12,http://emalls.ir//files/shoplogo/z53erta886uobninil7awgqwc0mblusll7dg8wxrdkczdystv0[medium].png,لوازم خانگی مهراد,https://emalls.ir//Shop/47799/,47799,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:21:49.847532+00:00,,,,,
10,http://emalls.ir//files/shoplogo/smvsqtbzjnxadyfaa1n027zxnly6nmbl3plusw0yxcgbsj2h5a[medium].png,آی سار,https://emalls.ir//Shop/29565/,29565,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.193188+00:00,,,,,
16,http://emalls.ir//files/shoplogo/2rtef7b7mm15tz51loaj7m04t6x5ubk58zgsmw1druot0701qw[medium].png,سپاهان کالا تک,https://emalls.ir//Shop/49085/,49085,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.224435+00:00,,,,,
18,http://emalls.ir//files/shoplogo/zmr78weetpmv756ifnyia18obra65ekevcje2mfwzo3ev5ixqk[medium].jpg,گالری فارسی داتکام,https://emalls.ir//Shop/41925/,41925,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.246588+00:00,,,,,
11,http://emalls.ir//files/shoplogo/g4pxr8x7bzhucpj3w67ls32izbgngx2ao5my74ntc36sck05zh[medium].png,لمه مبل,https://emalls.ir//Shop/53581/,53581,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.340411+00:00,,,,,
13,http://emalls.ir//files/shoplogo/tdst2zqchx4njwynych8qfb6iqcytsrmukw6zzmwivfu74ayyn[medium].png,تاناکوبوک,https://emalls.ir//Shop/26351/,26351,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.393199+00:00,,,,,
14,http://emalls.ir/src/shop-default.svg,تویزایزدی,https://emalls.ir//Shop/51609/,51609,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.440061+00:00,,,,,
9,http://emalls.ir//files/shoplogo/1rffv0ra44zwzyqcyolbxlk81mr8sdmopck5jlu5sozbs2m4ix[medium].png,پرینت استور,https://emalls.ir//Shop/35343/,35343,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.458951+00:00,,,,,
15,http://emalls.ir//files/shoplogo/c24yvquvlv7olinqj03ljcpfpo70akk8358rlq12xr8wlft6w6[medium].png,آل ورنت,https://emalls.ir//Shop/39297/,39297,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.490228+00:00,,,,,
16,http://emalls.ir//files/shoplogo/fdvoqkpmne3dfberoaykjq5txk7mefro4nbiug61ayxyqut2dp[medium].png,فناوری اطلاعات و ارتباطات بهار داده سپاهان,https://emalls.ir//Shop/44945/,44945,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.811492+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,دلتا ماین,https://emalls.ir//Shop/47030/,47030,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:21:50.930570+00:00,,,,,
18,http://emalls.ir/src/shop-default.svg,الیما,https://emalls.ir//Shop/46742/,46742,اینترنتی,,,,,,,,,,,2025-01-22 09:21:50.946159+00:00,,,,,
9,http://emalls.ir/src/shop-default.svg,مستر ابزارنگ,https://emalls.ir//Shop/47326/,47326,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.099035+00:00,,,,,
19,http://emalls.ir//files/shoplogo/8wum3jmrt72uwqfyc14r15snyvwdjkz4ywwsg8tqn0acxggvfq[medium].png,مدترونیک,https://emalls.ir//Shop/52591/,52591,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.113418+00:00,,,,,
14,http://emalls.ir/src/shop-default.svg,بندر اسکیچرز,https://emalls.ir//Shop/52335/,52335,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.129097+00:00,,,,,
15,http://emalls.ir//files/shoplogo/pz0tzb0far0b4s70gw2idpgq7ucomqfsqzwoex256in7uan2ds[medium].png,علی بالا,https://emalls.ir//Shop/53969/,53969,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.183846+00:00,,,,,
11,http://emalls.ir//files/shoplogo/3frkc24piwevneybhp2yy6xjhvk5kpoa2n846u1mowvbnx1qy4[medium].png,فراز پردازان سورین,https://emalls.ir//Shop/48394/,48394,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.199500+00:00,,,,,
13,http://emalls.ir//files/shoplogo/6hbo75bqvvtgjjocgzkhw5a71smuxpnxjvs0xb07shq1rvm6i3[medium].png, شیما کفش,https://emalls.ir//Shop/27089/,27089,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.297907+00:00,,,,,
14,http://emalls.ir//files/shoplogo/2rtef7b7mm15tz51loaj7m04t6x5ubk58zgsmw1druot0701qw[medium].png,سپاهان کالا تک,https://emalls.ir//Shop/49085/,49085,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.329237+00:00,,,,,
15,http://emalls.ir/src/shop-default.svg,آنجل کازمتیک,https://emalls.ir//Shop/47023/,47023,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.460835+00:00,,,,,
16,http://emalls.ir//files/shoplogo/dbz7whmq4vfh5cb27pyf76zmd8v1sub2dzlzxj72ryxcz2i4tg[medium].png,کالاشاپ مادر,https://emalls.ir//Shop/42027/,42027,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.460835+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,یونیک سنتر,https://emalls.ir//Shop/47309/,47309,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.519086+00:00,,,,,
15,http://emalls.ir/src/shop-default.svg,تابتیش,https://emalls.ir//Shop/52932/,52932,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52932,در حال همکاری با ایمالز,سارا کشورپناه لنگرودی,۰۲۸۳۳۲۳۱۶۵۲,باغ دبیر خیابان حمدالله مستوفی پلاک۷۷ ,info [at] tobtish [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989359310526,https://instagram.com/tobtish",چهارشنبه ۳ بهمن,2025-01-22 09:21:51.614223+00:00,قزوین - قزوین,2 ماه و 4 روز,https://tobtish.ir/,,
10,http://emalls.ir//files/shoplogo/pavfh4xfppdjgfrgnjpvsdayuxrdtjk6oib0jowot1ek2xvofj[medium].png,گرند,https://emalls.ir//Shop/36878/,36878,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.648332+00:00,,,,,
11,http://emalls.ir//files/shoplogo/w6tsivdvoe0m2ibfl4ukfpo5ob6vxdj3382qqdp0pdmqb7neb6[medium].jpg,توران گستر,https://emalls.ir//Shop/43345/,43345,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.663253+00:00,,,,,
13,http://emalls.ir//files/shoplogo/3sbd1z68zanuzf0mykxqx6vdboa3kf8uzqmdyy2gppz8riyoor[medium].png,پوشاک اطمینان,https://emalls.ir//Shop/53378/,53378,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.663253+00:00,,,,,
14,http://emalls.ir/src/shop-default.svg,ای خواب,https://emalls.ir//Shop/42809/,42809,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.768283+00:00,,,,,
15,http://emalls.ir//files/shoplogo/1ik8j1qyjp2k31m42s0ljlrdug3d5c8ekmx7zrzgo5h5mcdwh6[medium].png,مبین سیستم,https://emalls.ir//Shop/28235/,28235,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.781277+00:00,,,,,
16,http://emalls.ir/src/shop-default.svg,گالری آرایشی سایا,https://emalls.ir//Shop/50241/,50241,اینترنتی,,,,,,,,,,,2025-01-22 09:21:51.921763+00:00,,,,,
12,http://emalls.ir/src/shop-default.svg,بهبودگر,https://emalls.ir//Shop/44615/,44615,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.010629+00:00,,,,,
9,http://emalls.ir//files/shoplogo/yog8cbb8416dlq1lp120p17g3rpjwlu42lkufj48bnuzf6jjct[medium].png,کافه چاپ,https://emalls.ir//Shop/52017/,52017,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.066754+00:00,,,,,
10,http://emalls.ir/src/shop-default.svg,سپنتا,https://emalls.ir//Shop/26775/,26775,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.139180+00:00,,,,,
11,http://emalls.ir/src/shop-default.svg,عمیدسیستم,https://emalls.ir//Shop/44198/,44198,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.186043+00:00,,,,,
13,http://emalls.ir//files/shoplogo/27ud3zrkinmkll4kclqa0qj0uarulxl2xjsxibtdl1eyyv7z05[medium].png,دیلیپو,https://emalls.ir//Shop/34322/,34322,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.247562+00:00,,,,,
14,http://emalls.ir/src/shop-default.svg,آکادمی اسمارت کامپ,https://emalls.ir//Shop/50780/,50780,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.305084+00:00,,,,,
21,http://emalls.ir/src/shop-default.svg,تن طب تهرانپارس,https://emalls.ir//Shop/48804/,48804,حضوری,,,,,,,,,,,2025-01-22 09:21:52.320702+00:00,,,,,
15,http://emalls.ir//files/shoplogo/xrx2k3q1avnrao7u5xu48n646j6sdslonjxp6bmyna4kvt2v04[medium].png,قمری سنتر,https://emalls.ir//Shop/28981/,28981,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.377612+00:00,,,,,
16,http://emalls.ir//files/shoplogo/a4lleh4xgpe0p2mkd0o0tr8e3glar4vwj68jhhvtvixzz1xtug[medium].png,هتریک شاپ,https://emalls.ir//Shop/49811/,49811,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.430938+00:00,,,,,
12,http://emalls.ir//files/shoplogo/crgz2y05lvqyqx1uzwwsnwh07af0lhn30zjgvy2nyygu0fmaa7[medium].jpg,شمال استوک,https://emalls.ir//Shop/28029/,28029,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.497033+00:00,,,,,
10,http://emalls.ir//files/shoplogo/z8dkanbj2xv3dcsc3if1wb8zyzpi0lqen7tm084z8pl6dmcyym[medium].png,آسا بست,https://emalls.ir//Shop/43149/,43149,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.501382+00:00,,,,,
11,http://emalls.ir//files/shoplogo/cz1vnk40zq0t1o5fh7v8fgnybgeom865111gkhkqmdt7aggdcm[medium].png,یوروکیچن,https://emalls.ir//Shop/40687/,40687,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.522772+00:00,,,,,
13,http://emalls.ir//files/shoplogo/h7qc72imnj05tf382xfvsyffwvz6x1f3vk7s6ipnazwaugf58j[medium].png,لوازم قنادی لاوین,https://emalls.ir//Shop/43011/,43011,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.604277+00:00,,,,,
14,http://emalls.ir//files/shoplogo/h5n82f8bt83y2btn2blrmgh5wfqq0yhvo0lnou6l08qws5zvss[medium].jpg,آبسال شاپ,https://emalls.ir//Shop/22797/,22797,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.720559+00:00,,,,,
15,http://emalls.ir/src/shop-default.svg,صفافرش,https://emalls.ir//Shop/48104/,48104,اینترنتی,,,,,,,,,,,2025-01-22 09:21:52.720559+00:00,,,,,
